time,updated_x,updated_y,prev_qr_x,prev_qr_y,dest_qr_x,dest_qr_y,distance_from_prev_qr,curr_angle,desired_angle,angle_to_turn,flavor
1501808196236,120.0,198.6,120.0,180.0,120.0,240.0,18.61,88.04,90.0,1.96,0
1501808196239,120.0,198.8,120.0,180.0,120.0,240.0,18.83,88.04,90.0,1.96,0
1501808196242,120.0,198.8,120.0,180.0,120.0,240.0,18.83,88.04,90.0,1.96,0
1501808196245,120.0,198.8,120.0,180.0,120.0,240.0,18.83,88.04,90.0,1.96,0
1501808196249,120.0,198.8,120.0,180.0,120.0,240.0,18.83,88.04,90.0,1.96,0
1501808196252,120.0,198.8,120.0,180.0,120.0,240.0,18.83,88.04,90.0,1.96,0
1501808196254,120.0,198.8,120.0,180.0,120.0,240.0,18.83,88.04,90.0,1.96,0
1501808196257,120.0,199.1,120.0,180.0,120.0,240.0,19.06,88.04,90.0,1.96,0
1501808196267,120.0,199.1,120.0,180.0,120.0,240.0,19.06,88.04,90.0,1.96,0
1501808196269,120.0,199.1,120.0,180.0,120.0,240.0,19.06,88.04,90.0,1.96,0
1501808196271,120.0,199.1,120.0,180.0,120.0,240.0,19.06,88.04,90.0,1.96,0
1501808196274,120.0,199.1,120.0,180.0,120.0,240.0,19.06,88.04,90.0,1.96,0
1501808196276,120.0,199.1,120.0,180.0,120.0,240.0,19.06,88.04,90.0,1.96,0
1501808196279,120.0,199.1,120.0,180.0,120.0,240.0,19.06,88.04,90.0,1.96,0
1501808196282,120.0,199.1,120.0,180.0,120.0,240.0,19.06,88.04,90.0,1.96,0
1501808196286,120.0,199.1,120.0,180.0,120.0,240.0,19.06,88.04,90.0,1.96,0
1501808196291,120.0,199.1,120.0,180.0,120.0,240.0,19.06,88.04,90.0,1.96,0
1501808196295,120.0,199.1,120.0,180.0,120.0,240.0,19.06,88.04,90.0,1.96,0
1501808196303,120.0,199.3,120.0,180.0,120.0,240.0,19.28,88.04,90.0,1.96,0
1501808196312,120.0,199.3,120.0,180.0,120.0,240.0,19.28,88.04,90.0,1.96,0
1501808196315,120.0,199.3,120.0,180.0,120.0,240.0,19.28,88.04,90.0,1.96,0
1501808196319,120.0,199.3,120.0,180.0,120.0,240.0,19.28,88.04,90.0,1.96,0
1501808196323,120.0,199.3,120.0,180.0,120.0,240.0,19.28,88.04,90.0,1.96,0
1501808196327,120.0,199.3,120.0,180.0,120.0,240.0,19.28,88.04,90.0,1.96,0
1501808196329,120.0,199.3,120.0,180.0,120.0,240.0,19.28,88.04,90.0,1.96,0
1501808196333,120.0,199.3,120.0,180.0,120.0,240.0,19.28,88.04,90.0,1.96,0
1501808196335,120.0,199.3,120.0,180.0,120.0,240.0,19.28,88.04,90.0,1.96,0
1501808196338,120.0,199.5,120.0,180.0,120.0,240.0,19.51,88.04,90.0,1.96,0
1501808196341,120.0,199.5,120.0,180.0,120.0,240.0,19.51,88.04,90.0,1.96,0
1501808196343,120.0,199.5,120.0,180.0,120.0,240.0,19.51,88.04,90.0,1.96,0
1501808196345,120.0,199.5,120.0,180.0,120.0,240.0,19.51,88.04,90.0,1.96,0
1501808196348,120.0,199.5,120.0,180.0,120.0,240.0,19.51,88.04,90.0,1.96,0
1501808196350,120.0,199.5,120.0,180.0,120.0,240.0,19.51,88.04,90.0,1.96,0
1501808196352,120.0,199.5,120.0,180.0,120.0,240.0,19.51,88.04,90.0,1.96,0
1501808196355,120.0,199.5,120.0,180.0,120.0,240.0,19.51,88.04,90.0,1.96,0
1501808196363,120.0,199.5,120.0,180.0,120.0,240.0,19.51,88.04,90.0,1.96,0
1501808196366,120.0,199.5,120.0,180.0,120.0,240.0,19.51,88.04,90.0,1.96,0
1501808196373,120.0,199.5,120.0,180.0,120.0,240.0,19.51,88.04,90.0,1.96,0
1501808196376,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196379,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196385,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196388,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196399,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196403,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196406,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196409,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196411,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196415,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196417,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196419,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196421,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196424,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196426,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196429,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196432,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196435,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196437,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196440,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196443,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196445,120.0,199.7,120.0,180.0,120.0,240.0,19.73,88.04,90.0,1.96,0
1501808196448,120.0,200.0,120.0,180.0,120.0,240.0,19.96,88.04,90.0,1.96,0
1501808196455,120.0,200.2,120.0,180.0,120.0,240.0,20.18,88.04,90.0,1.96,0
1501808196461,120.0,200.2,120.0,180.0,120.0,240.0,20.18,88.04,90.0,1.96,0
1501808196469,120.0,200.2,120.0,180.0,120.0,240.0,20.18,88.04,90.0,1.96,0
1501808196477,120.0,200.2,120.0,180.0,120.0,240.0,20.18,88.04,90.0,1.96,0
1501808196485,120.0,200.2,120.0,180.0,120.0,240.0,20.18,88.04,90.0,1.96,0
1501808196488,120.0,200.2,120.0,180.0,120.0,240.0,20.18,88.04,90.0,1.96,0
1501808196491,120.0,200.2,120.0,180.0,120.0,240.0,20.18,88.04,90.0,1.96,0
1501808196495,120.0,200.2,120.0,180.0,120.0,240.0,20.18,88.04,90.0,1.96,0
1501808196498,120.0,200.2,120.0,180.0,120.0,240.0,20.18,88.04,90.0,1.96,0
1501808196500,120.0,200.2,120.0,180.0,120.0,240.0,20.18,88.04,90.0,1.96,0
1501808196503,120.0,200.2,120.0,180.0,120.0,240.0,20.18,88.04,90.0,1.96,0
1501808196505,120.0,200.2,120.0,180.0,120.0,240.0,20.18,88.04,90.0,1.96,0
1501808196507,120.0,200.2,120.0,180.0,120.0,240.0,20.18,88.04,90.0,1.96,0
1501808196510,120.0,200.2,120.0,180.0,120.0,240.0,20.18,88.04,90.0,1.96,0
1501808196512,120.0,200.2,120.0,180.0,120.0,240.0,20.18,88.04,90.0,1.96,0
1501808196515,120.0,200.2,120.0,180.0,120.0,240.0,20.18,88.04,90.0,1.96,0
1501808196518,120.0,200.2,120.0,180.0,120.0,240.0,20.18,88.04,90.0,1.96,0
1501808196520,120.0,200.2,120.0,180.0,120.0,240.0,20.18,88.04,90.0,1.96,0
1501808196523,120.0,200.2,120.0,180.0,120.0,240.0,20.18,88.04,90.0,1.96,0
1501808196526,120.0,200.4,120.0,180.0,120.0,240.0,20.4,88.04,90.0,1.96,0
1501808196529,120.0,200.4,120.0,180.0,120.0,240.0,20.4,88.04,90.0,1.96,0
1501808196532,120.0,200.4,120.0,180.0,120.0,240.0,20.4,88.04,90.0,1.96,0
1501808196535,120.0,200.6,120.0,180.0,120.0,240.0,20.63,88.04,90.0,1.96,0
1501808196539,120.0,200.6,120.0,180.0,120.0,240.0,20.63,88.04,90.0,1.96,0
1501808196542,120.0,200.6,120.0,180.0,120.0,240.0,20.63,88.04,90.0,1.96,0
1501808196552,120.0,200.6,120.0,180.0,120.0,240.0,20.63,88.04,90.0,1.96,0
1501808196558,120.0,200.6,120.0,180.0,120.0,240.0,20.63,88.04,90.0,1.96,0
1501808196565,120.0,200.6,120.0,180.0,120.0,240.0,20.63,88.04,90.0,1.96,0
1501808196569,120.0,200.6,120.0,180.0,120.0,240.0,20.63,88.04,90.0,1.96,0
1501808196573,120.0,200.6,120.0,180.0,120.0,240.0,20.63,88.04,90.0,1.96,0
1501808196577,120.0,200.6,120.0,180.0,120.0,240.0,20.63,88.04,90.0,1.96,0
1501808196579,120.0,200.6,120.0,180.0,120.0,240.0,20.63,88.04,90.0,1.96,0
1501808196582,120.0,200.6,120.0,180.0,120.0,240.0,20.63,88.04,90.0,1.96,0
1501808196586,120.0,200.6,120.0,180.0,120.0,240.0,20.63,88.04,90.0,1.96,0
1501808196588,120.0,200.6,120.0,180.0,120.0,240.0,20.63,88.04,90.0,1.96,0
1501808196591,120.0,200.9,120.0,180.0,120.0,240.0,20.85,88.04,90.0,1.96,0
1501808196594,120.0,200.9,120.0,180.0,120.0,240.0,20.85,88.04,90.0,1.96,0
1501808196597,120.0,200.9,120.0,180.0,120.0,240.0,20.85,88.04,90.0,1.96,0
1501808196600,120.0,200.9,120.0,180.0,120.0,240.0,20.85,88.04,90.0,1.96,0
1501808196602,120.0,200.9,120.0,180.0,120.0,240.0,20.85,88.04,90.0,1.96,0
1501808196605,120.0,200.9,120.0,180.0,120.0,240.0,20.85,88.04,90.0,1.96,0
1501808196607,120.0,200.9,120.0,180.0,120.0,240.0,20.85,88.04,90.0,1.96,0
1501808196610,120.0,200.9,120.0,180.0,120.0,240.0,20.85,88.04,90.0,1.96,0
1501808196613,120.0,201.1,120.0,180.0,120.0,240.0,21.08,88.04,90.0,1.96,0
1501808196615,120.0,201.1,120.0,180.0,120.0,240.0,21.08,88.04,90.0,1.96,0
1501808196619,120.0,201.1,120.0,180.0,120.0,240.0,21.08,88.04,90.0,1.96,0
1501808196625,120.0,201.1,120.0,180.0,120.0,240.0,21.08,88.04,90.0,1.96,0
1501808196627,120.0,201.1,120.0,180.0,120.0,240.0,21.08,88.04,90.0,1.96,0
1501808196630,120.0,201.1,120.0,180.0,120.0,240.0,21.08,88.04,90.0,1.96,0
1501808196632,120.0,201.1,120.0,180.0,120.0,240.0,21.08,88.04,90.0,1.96,0
1501808196634,120.0,201.1,120.0,180.0,120.0,240.0,21.08,88.04,90.0,1.96,0
1501808196637,120.0,201.1,120.0,180.0,120.0,240.0,21.08,88.04,90.0,1.96,0
1501808196640,120.0,201.1,120.0,180.0,120.0,240.0,21.08,88.04,90.0,1.96,0
1501808196643,120.0,201.1,120.0,180.0,120.0,240.0,21.08,88.04,90.0,1.96,0
1501808196654,120.0,201.1,120.0,180.0,120.0,240.0,21.08,88.04,90.0,1.96,0
1501808196658,120.0,201.1,120.0,180.0,120.0,240.0,21.08,88.04,90.0,1.96,0
1501808196661,120.0,201.1,120.0,180.0,120.0,240.0,21.08,88.04,90.0,1.96,0
1501808196663,120.0,201.1,120.0,180.0,120.0,240.0,21.08,88.04,90.0,1.96,0
1501808196676,120.0,201.3,120.0,180.0,120.0,240.0,21.3,88.04,90.0,1.96,0
1501808196680,120.0,201.3,120.0,180.0,120.0,240.0,21.3,88.04,90.0,1.96,0
1501808196689,120.0,201.3,120.0,180.0,120.0,240.0,21.3,88.04,90.0,1.96,0
1501808196693,120.0,201.3,120.0,180.0,120.0,240.0,21.3,88.04,90.0,1.96,0
1501808196697,120.0,201.5,120.0,180.0,120.0,240.0,21.52,88.04,90.0,1.96,0
1501808196702,120.0,201.5,120.0,180.0,120.0,240.0,21.52,88.04,90.0,1.96,0
1501808196707,120.0,201.5,120.0,180.0,120.0,240.0,21.52,88.04,90.0,1.96,0
1501808196716,120.0,201.5,120.0,180.0,120.0,240.0,21.52,88.04,90.0,1.96,0
1501808196723,120.0,201.5,120.0,180.0,120.0,240.0,21.52,88.04,90.0,1.96,0
1501808196726,120.0,201.5,120.0,180.0,120.0,240.0,21.52,88.04,90.0,1.96,0
1501808196728,120.0,201.5,120.0,180.0,120.0,240.0,21.52,88.04,90.0,1.96,0
1501808196731,120.0,201.5,120.0,180.0,120.0,240.0,21.52,88.04,90.0,1.96,0
1501808196734,120.0,201.5,120.0,180.0,120.0,240.0,21.52,88.04,90.0,1.96,0
1501808196738,120.0,201.7,120.0,180.0,120.0,240.0,21.75,88.04,90.0,1.96,0
1501808196741,120.0,201.7,120.0,180.0,120.0,240.0,21.75,88.04,90.0,1.96,0
1501808196743,120.0,201.7,120.0,180.0,120.0,240.0,21.75,88.04,90.0,1.96,0
1501808196746,120.0,201.7,120.0,180.0,120.0,240.0,21.75,88.04,90.0,1.96,0
1501808196750,120.0,201.7,120.0,180.0,120.0,240.0,21.75,88.04,90.0,1.96,0
1501808196752,120.0,201.7,120.0,180.0,120.0,240.0,21.75,88.04,90.0,1.96,0
1501808196755,120.0,201.7,120.0,180.0,120.0,240.0,21.75,88.04,90.0,1.96,0
1501808196765,120.0,201.7,120.0,180.0,120.0,240.0,21.75,88.04,90.0,1.96,0
1501808196768,120.0,201.7,120.0,180.0,120.0,240.0,21.75,88.04,90.0,1.96,0
1501808196773,120.0,202.0,120.0,180.0,120.0,240.0,21.97,88.04,90.0,1.96,0
1501808196776,120.0,202.0,120.0,180.0,120.0,240.0,21.97,88.04,90.0,1.96,0
1501808196779,120.0,202.0,120.0,180.0,120.0,240.0,21.97,88.04,90.0,1.96,0
1501808196781,120.0,202.0,120.0,180.0,120.0,240.0,21.97,88.04,90.0,1.96,0
1501808196785,120.0,202.0,120.0,180.0,120.0,240.0,21.97,88.04,90.0,1.96,0
1501808196789,120.0,202.0,120.0,180.0,120.0,240.0,21.97,88.04,90.0,1.96,0
1501808196793,120.0,202.0,120.0,180.0,120.0,240.0,21.97,88.04,90.0,1.96,0
1501808196797,120.0,202.0,120.0,180.0,120.0,240.0,21.97,88.04,90.0,1.96,0
1501808196800,120.0,202.0,120.0,180.0,120.0,240.0,21.97,88.04,90.0,1.96,0
1501808196804,120.0,202.0,120.0,180.0,120.0,240.0,21.97,88.04,90.0,1.96,0
1501808196807,120.0,202.0,120.0,180.0,120.0,240.0,21.97,88.04,90.0,1.96,0
1501808196812,120.0,202.0,120.0,180.0,120.0,240.0,21.97,88.04,90.0,1.96,0
1501808196816,120.0,202.2,120.0,180.0,120.0,240.0,22.2,88.04,90.0,1.96,0
1501808196820,120.0,202.2,120.0,180.0,120.0,240.0,22.2,88.04,90.0,1.96,0
1501808196823,120.0,202.2,120.0,180.0,120.0,240.0,22.2,88.04,90.0,1.96,0
1501808196829,120.0,202.2,120.0,180.0,120.0,240.0,22.2,88.04,90.0,1.96,0
1501808196832,120.0,202.2,120.0,180.0,120.0,240.0,22.2,88.04,90.0,1.96,0
1501808196835,120.0,202.2,120.0,180.0,120.0,240.0,22.2,88.04,90.0,1.96,0
1501808196838,120.0,202.2,120.0,180.0,120.0,240.0,22.2,88.04,90.0,1.96,0
1501808196840,120.0,202.2,120.0,180.0,120.0,240.0,22.2,88.04,90.0,1.96,0
1501808196843,120.0,202.2,120.0,180.0,120.0,240.0,22.2,88.04,90.0,1.96,0
1501808196845,120.0,202.2,120.0,180.0,120.0,240.0,22.2,88.04,90.0,1.96,0
1501808196848,120.0,202.2,120.0,180.0,120.0,240.0,22.2,88.04,90.0,1.96,0
1501808196850,120.0,202.2,120.0,180.0,120.0,240.0,22.2,88.04,90.0,1.96,0
1501808196852,120.0,202.2,120.0,180.0,120.0,240.0,22.2,88.04,90.0,1.96,0
1501808196855,120.0,202.2,120.0,180.0,120.0,240.0,22.2,88.04,90.0,1.96,0
1501808196857,120.0,202.2,120.0,180.0,120.0,240.0,22.2,88.04,90.0,1.96,0
1501808196866,120.0,202.2,120.0,180.0,120.0,240.0,22.2,88.04,90.0,1.96,0
1501808196874,120.0,202.2,120.0,180.0,120.0,240.0,22.2,88.04,90.0,1.96,0
1501808196877,120.0,202.2,120.0,180.0,120.0,240.0,22.2,88.04,90.0,1.96,0
1501808196885,120.0,202.2,120.0,180.0,120.0,240.0,22.2,88.04,90.0,1.96,0
1501808196890,120.0,202.4,120.0,180.0,120.0,240.0,22.42,88.04,90.0,1.96,0
1501808196895,120.0,202.4,120.0,180.0,120.0,240.0,22.42,88.04,90.0,1.96,0
1501808196900,120.0,202.4,120.0,180.0,120.0,240.0,22.42,88.04,90.0,1.96,0
1501808196904,120.0,202.4,120.0,180.0,120.0,240.0,22.42,88.04,90.0,1.96,0
1501808196906,120.0,202.4,120.0,180.0,120.0,240.0,22.42,88.04,90.0,1.96,0
1501808196909,120.0,202.4,120.0,180.0,120.0,240.0,22.42,88.04,90.0,1.96,0
1501808196911,120.0,202.4,120.0,180.0,120.0,240.0,22.42,88.04,90.0,1.96,0
1501808196914,120.0,202.6,120.0,180.0,120.0,240.0,22.65,88.04,90.0,1.96,0
1501808196917,120.0,202.6,120.0,180.0,120.0,240.0,22.65,88.04,90.0,1.96,0
1501808196919,120.0,202.6,120.0,180.0,120.0,240.0,22.65,88.04,90.0,1.96,0
1501808196921,120.0,202.6,120.0,180.0,120.0,240.0,22.65,88.04,90.0,1.96,0
1501808196924,120.0,202.6,120.0,180.0,120.0,240.0,22.65,88.04,90.0,1.96,0
1501808196926,120.0,202.6,120.0,180.0,120.0,240.0,22.65,88.04,90.0,1.96,0
1501808196928,120.0,202.6,120.0,180.0,120.0,240.0,22.65,88.04,90.0,1.96,0
1501808196931,120.0,202.6,120.0,180.0,120.0,240.0,22.65,88.04,90.0,1.96,0
1501808196934,120.0,202.6,120.0,180.0,120.0,240.0,22.65,88.04,90.0,1.96,0
1501808196936,120.0,202.6,120.0,180.0,120.0,240.0,22.65,88.04,90.0,1.96,0
1501808196939,120.0,202.6,120.0,180.0,120.0,240.0,22.65,88.04,90.0,1.96,0
1501808196941,120.0,202.6,120.0,180.0,120.0,240.0,22.65,88.04,90.0,1.96,0
1501808196943,120.0,202.6,120.0,180.0,120.0,240.0,22.65,88.04,90.0,1.96,0
1501808196946,120.0,202.6,120.0,180.0,120.0,240.0,22.65,88.04,90.0,1.96,0
1501808196948,120.0,202.6,120.0,180.0,120.0,240.0,22.65,88.04,90.0,1.96,0
1501808196959,120.0,202.9,120.0,180.0,120.0,240.0,22.87,88.04,90.0,1.96,0
1501808196962,120.0,202.9,120.0,180.0,120.0,240.0,22.87,88.04,90.0,1.96,0
1501808196966,120.0,202.9,120.0,180.0,120.0,240.0,22.87,88.04,90.0,1.96,0
1501808196969,120.0,203.1,120.0,180.0,120.0,240.0,23.09,88.04,90.0,1.96,0
1501808196976,120.0,203.1,120.0,180.0,120.0,240.0,23.09,88.04,90.0,1.96,0
1501808196983,120.0,203.1,120.0,180.0,120.0,240.0,23.09,88.04,90.0,1.96,0
1501808196987,120.0,203.1,120.0,180.0,120.0,240.0,23.09,88.04,90.0,1.96,0
1501808196990,120.0,203.1,120.0,180.0,120.0,240.0,23.09,88.04,90.0,1.96,0
1501808196997,120.0,203.1,120.0,180.0,120.0,240.0,23.09,88.04,90.0,1.96,0
1501808197001,120.0,203.1,120.0,180.0,120.0,240.0,23.09,88.04,90.0,1.96,0
1501808197003,120.0,203.1,120.0,180.0,120.0,240.0,23.09,88.04,90.0,1.96,0
1501808197006,120.0,203.1,120.0,180.0,120.0,240.0,23.09,88.04,90.0,1.96,0
1501808197008,120.0,203.1,120.0,180.0,120.0,240.0,23.09,88.04,90.0,1.96,0
1501808197011,120.0,203.1,120.0,180.0,120.0,240.0,23.09,88.04,90.0,1.96,0
1501808197014,120.0,203.1,120.0,180.0,120.0,240.0,23.09,88.04,90.0,1.96,0
1501808197017,120.0,203.1,120.0,180.0,120.0,240.0,23.09,88.04,90.0,1.96,0
1501808197020,120.0,203.1,120.0,180.0,120.0,240.0,23.09,88.04,90.0,1.96,0
1501808197023,120.0,203.1,120.0,180.0,120.0,240.0,23.09,88.04,90.0,1.96,0
1501808197025,120.0,203.3,120.0,180.0,120.0,240.0,23.32,88.04,90.0,1.96,0
1501808197028,120.0,203.3,120.0,180.0,120.0,240.0,23.32,88.04,90.0,1.96,0
1501808197031,120.0,203.3,120.0,180.0,120.0,240.0,23.32,88.04,90.0,1.96,0
1501808197034,120.0,203.3,120.0,180.0,120.0,240.0,23.32,88.04,90.0,1.96,0
1501808197040,120.0,203.3,120.0,180.0,120.0,240.0,23.32,88.04,90.0,1.96,0
1501808197045,120.0,203.3,120.0,180.0,120.0,240.0,23.32,88.04,90.0,1.96,0
1501808197049,120.0,203.5,120.0,180.0,120.0,240.0,23.54,88.04,90.0,1.96,0
1501808197058,120.0,203.5,120.0,180.0,120.0,240.0,23.54,88.04,90.0,1.96,0
1501808197064,120.0,203.5,120.0,180.0,120.0,240.0,23.54,88.04,90.0,1.96,0
1501808197071,120.0,203.5,120.0,180.0,120.0,240.0,23.54,88.04,90.0,1.96,0
1501808197075,120.0,203.5,120.0,180.0,120.0,240.0,23.54,88.04,90.0,1.96,0
1501808197079,120.0,203.5,120.0,180.0,120.0,240.0,23.54,88.04,90.0,1.96,0
1501808197082,120.0,203.5,120.0,180.0,120.0,240.0,23.54,88.04,90.0,1.96,0
1501808197086,120.0,203.5,120.0,180.0,120.0,240.0,23.54,88.04,90.0,1.96,0
1501808197088,120.0,203.5,120.0,180.0,120.0,240.0,23.54,88.04,90.0,1.96,0
1501808197091,120.0,203.5,120.0,180.0,120.0,240.0,23.54,88.04,90.0,1.96,0
1501808197095,120.0,203.8,120.0,180.0,120.0,240.0,23.77,88.04,90.0,1.96,0
1501808197098,120.0,203.8,120.0,180.0,120.0,240.0,23.77,88.04,90.0,1.96,0
1501808197100,120.0,203.8,120.0,180.0,120.0,240.0,23.77,88.04,90.0,1.96,0
1501808197103,120.0,203.8,120.0,180.0,120.0,240.0,23.77,88.04,90.0,1.96,0
1501808197106,120.0,203.8,120.0,180.0,120.0,240.0,23.77,88.04,90.0,1.96,0
1501808197109,120.0,203.8,120.0,180.0,120.0,240.0,23.77,88.04,90.0,1.96,0
1501808197112,120.0,203.8,120.0,180.0,120.0,240.0,23.77,88.04,90.0,1.96,0
1501808197114,120.0,203.8,120.0,180.0,120.0,240.0,23.77,88.04,90.0,1.96,0
1501808197118,120.0,203.8,120.0,180.0,120.0,240.0,23.77,88.04,90.0,1.96,0
1501808197121,120.0,203.8,120.0,180.0,120.0,240.0,23.77,88.04,90.0,1.96,0
1501808197125,120.0,203.8,120.0,180.0,120.0,240.0,23.77,88.04,90.0,1.96,0
1501808197130,120.0,204.0,120.0,180.0,120.0,240.0,23.99,88.04,90.0,1.96,0
1501808197135,120.0,204.0,120.0,180.0,120.0,240.0,23.99,88.04,90.0,1.96,0
1501808197140,120.0,204.0,120.0,180.0,120.0,240.0,23.99,88.04,90.0,1.96,0
1501808197142,120.0,204.0,120.0,180.0,120.0,240.0,23.99,88.04,90.0,1.96,0
1501808197145,120.0,204.0,120.0,180.0,120.0,240.0,23.99,88.04,90.0,1.96,0
1501808197148,120.0,204.0,120.0,180.0,120.0,240.0,23.99,88.04,90.0,1.96,0
1501808197158,120.0,204.0,120.0,180.0,120.0,240.0,23.99,88.04,90.0,1.96,0
1501808197160,120.0,204.0,120.0,180.0,120.0,240.0,23.99,88.04,90.0,1.96,0
1501808197163,120.0,204.0,120.0,180.0,120.0,240.0,23.99,88.04,90.0,1.96,0
1501808197166,120.0,204.0,120.0,180.0,120.0,240.0,23.99,88.04,90.0,1.96,0
1501808197173,120.0,204.2,120.0,180.0,120.0,240.0,24.22,88.04,90.0,1.96,0
1501808197178,120.0,204.2,120.0,180.0,120.0,240.0,24.22,88.04,90.0,1.96,0
1501808197180,120.0,204.2,120.0,180.0,120.0,240.0,24.22,88.04,90.0,1.96,0
1501808197183,120.0,204.2,120.0,180.0,120.0,240.0,24.22,88.04,90.0,1.96,0
1501808197187,120.0,204.2,120.0,180.0,120.0,240.0,24.22,88.04,90.0,1.96,0
1501808197189,120.0,204.2,120.0,180.0,120.0,240.0,24.22,88.04,90.0,1.96,0
1501808197193,120.0,204.2,120.0,180.0,120.0,240.0,24.22,88.04,90.0,1.96,0
1501808197196,120.0,204.2,120.0,180.0,120.0,240.0,24.22,88.04,90.0,1.96,0
1501808197199,120.0,204.2,120.0,180.0,120.0,240.0,24.22,88.04,90.0,1.96,0
1501808197202,120.0,204.2,120.0,180.0,120.0,240.0,24.22,88.04,90.0,1.96,0
1501808197205,120.0,204.2,120.0,180.0,120.0,240.0,24.22,88.04,90.0,1.96,0
1501808197208,120.0,204.2,120.0,180.0,120.0,240.0,24.22,88.04,90.0,1.96,0
1501808197214,120.0,204.2,120.0,180.0,120.0,240.0,24.22,88.04,90.0,1.96,0
1501808197218,120.0,204.2,120.0,180.0,120.0,240.0,24.22,88.04,90.0,1.96,0
1501808197225,120.0,204.2,120.0,180.0,120.0,240.0,24.22,88.04,90.0,1.96,0
1501808197228,120.0,204.2,120.0,180.0,120.0,240.0,24.22,88.04,90.0,1.96,0
1501808197231,120.0,204.2,120.0,180.0,120.0,240.0,24.22,88.04,90.0,1.96,0
1501808197235,120.0,204.2,120.0,180.0,120.0,240.0,24.22,88.04,90.0,1.96,0
1501808197238,120.0,204.2,120.0,180.0,120.0,240.0,24.22,88.04,90.0,1.96,0
1501808197241,120.0,204.2,120.0,180.0,120.0,240.0,24.22,88.04,90.0,1.96,0
1501808197244,120.0,204.4,120.0,180.0,120.0,240.0,24.44,88.04,90.0,1.96,0
1501808197253,120.0,204.7,120.0,180.0,120.0,240.0,24.66,88.04,90.0,1.96,0
1501808197257,120.0,204.7,120.0,180.0,120.0,240.0,24.66,88.04,90.0,1.96,0
1501808197260,120.0,204.7,120.0,180.0,120.0,240.0,24.66,88.04,90.0,1.96,0
1501808197263,120.0,204.7,120.0,180.0,120.0,240.0,24.66,88.04,90.0,1.96,0
1501808197266,120.0,204.7,120.0,180.0,120.0,240.0,24.66,88.04,90.0,1.96,0
1501808197269,120.0,204.7,120.0,180.0,120.0,240.0,24.66,88.04,90.0,1.96,0
1501808197272,120.0,204.7,120.0,180.0,120.0,240.0,24.66,88.04,90.0,1.96,0
1501808197275,120.0,204.7,120.0,180.0,120.0,240.0,24.66,88.04,90.0,1.96,0
1501808197278,120.0,204.7,120.0,180.0,120.0,240.0,24.66,88.04,90.0,1.96,0
1501808197281,120.0,204.7,120.0,180.0,120.0,240.0,24.66,88.04,90.0,1.96,0
1501808197283,120.0,204.7,120.0,180.0,120.0,240.0,24.66,88.04,90.0,1.96,0
1501808197288,120.0,204.7,120.0,180.0,120.0,240.0,24.66,88.04,90.0,1.96,0
1501808197292,120.0,204.7,120.0,180.0,120.0,240.0,24.66,88.04,90.0,1.96,0
1501808197295,120.0,204.7,120.0,180.0,120.0,240.0,24.66,88.04,90.0,1.96,0
1501808197299,120.0,204.7,120.0,180.0,120.0,240.0,24.66,88.04,90.0,1.96,0
1501808197302,120.0,204.7,120.0,180.0,120.0,240.0,24.66,88.04,90.0,1.96,0
1501808197306,120.0,204.7,120.0,180.0,120.0,240.0,24.66,88.04,90.0,1.96,0
1501808197309,120.0,204.7,120.0,180.0,120.0,240.0,24.66,88.04,90.0,1.96,0
1501808197312,120.0,204.9,120.0,180.0,120.0,240.0,24.89,88.04,90.0,1.96,0
1501808197315,120.0,204.9,120.0,180.0,120.0,240.0,24.89,88.04,90.0,1.96,0
