time,updated_x,updated_y,prev_qr_x,prev_qr_y,dest_qr_x,dest_qr_y,distance_from_prev_qr,curr_angle,desired_angle,angle_to_turn,flavor
1501806194293,99.8,100.3,120.0,60.0,120.0,120.0,45.07,68.71,90.0,21.29,0
1501806194296,99.8,100.3,120.0,60.0,120.0,120.0,45.07,68.71,90.0,21.29,0
1501806194298,99.8,100.3,120.0,60.0,120.0,120.0,45.07,68.71,90.0,21.29,0
1501806194301,99.8,100.3,120.0,60.0,120.0,120.0,45.07,68.71,90.0,21.29,0
1501806194304,99.8,100.3,120.0,60.0,120.0,120.0,45.07,68.71,90.0,21.29,0
1501806194306,99.8,100.3,120.0,60.0,120.0,120.0,45.07,68.71,90.0,21.29,0
1501806194309,99.8,100.3,120.0,60.0,120.0,120.0,45.07,68.71,90.0,21.29,0
1501806194311,99.7,100.5,120.0,60.0,120.0,120.0,45.29,68.71,90.0,21.29,0
1501806194314,99.7,100.5,120.0,60.0,120.0,120.0,45.29,68.71,90.0,21.29,0
1501806194316,99.7,100.5,120.0,60.0,120.0,120.0,45.29,68.71,90.0,21.29,0
1501806194319,99.7,100.5,120.0,60.0,120.0,120.0,45.29,68.71,90.0,21.29,0
1501806194322,99.6,100.7,120.0,60.0,120.0,120.0,45.52,68.71,90.0,21.29,0
1501806194325,99.6,100.7,120.0,60.0,120.0,120.0,45.52,68.71,90.0,21.29,0
1501806194331,99.6,100.7,120.0,60.0,120.0,120.0,45.52,68.71,90.0,21.29,0
1501806194335,99.6,100.7,120.0,60.0,120.0,120.0,45.52,68.71,90.0,21.29,0
1501806194340,99.6,100.7,120.0,60.0,120.0,120.0,45.52,68.71,90.0,21.29,0
1501806194345,99.6,100.7,120.0,60.0,120.0,120.0,45.52,68.71,90.0,21.29,0
1501806194349,99.6,100.7,120.0,60.0,120.0,120.0,45.52,68.71,90.0,21.29,0
1501806194353,99.6,100.7,120.0,60.0,120.0,120.0,45.52,68.71,90.0,21.29,0
1501806194362,99.6,100.7,120.0,60.0,120.0,120.0,45.52,68.71,90.0,21.29,0
1501806194365,99.6,100.7,120.0,60.0,120.0,120.0,45.52,68.71,90.0,21.29,0
1501806194367,99.6,100.7,120.0,60.0,120.0,120.0,45.52,68.71,90.0,21.29,0
1501806194370,99.6,100.7,120.0,60.0,120.0,120.0,45.52,68.71,90.0,21.29,0
1501806194375,99.6,100.7,120.0,60.0,120.0,120.0,45.52,68.71,90.0,21.29,0
1501806194378,99.6,100.7,120.0,60.0,120.0,120.0,45.52,68.71,90.0,21.29,0
1501806194381,99.6,100.7,120.0,60.0,120.0,120.0,45.52,68.71,90.0,21.29,0
1501806194383,99.6,100.7,120.0,60.0,120.0,120.0,45.52,68.71,90.0,21.29,0
1501806194386,99.6,100.7,120.0,60.0,120.0,120.0,45.74,68.71,90.0,21.29,0
1501806194390,99.5,100.9,120.0,60.0,120.0,120.0,45.74,68.71,90.0,21.29,0
1501806194392,99.5,100.9,120.0,60.0,120.0,120.0,45.74,68.71,90.0,21.29,0
1501806194395,99.5,100.9,120.0,60.0,120.0,120.0,45.74,68.71,90.0,21.29,0
1501806194398,99.5,100.9,120.0,60.0,120.0,120.0,45.74,68.71,90.0,21.29,0
1501806194401,99.5,100.9,120.0,60.0,120.0,120.0,45.74,68.71,90.0,21.29,0
1501806194404,99.5,100.9,120.0,60.0,120.0,120.0,45.74,68.71,90.0,21.29,0
1501806194406,99.5,100.9,120.0,60.0,120.0,120.0,45.74,68.71,90.0,21.29,0
1501806194409,99.4,101.1,120.0,60.0,120.0,120.0,45.96,68.71,90.0,21.29,0
1501806194415,99.4,101.1,120.0,60.0,120.0,120.0,45.96,68.71,90.0,21.29,0
1501806194419,99.4,101.1,120.0,60.0,120.0,120.0,45.96,68.71,90.0,21.29,0
1501806194425,99.4,101.1,120.0,60.0,120.0,120.0,45.96,68.71,90.0,21.29,0
1501806194432,99.4,101.1,120.0,60.0,120.0,120.0,45.96,68.71,90.0,21.29,0
1501806194435,99.4,101.1,120.0,60.0,120.0,120.0,45.96,68.71,90.0,21.29,0
1501806194437,99.4,101.1,120.0,60.0,120.0,120.0,45.96,68.71,90.0,21.29,0
1501806194441,99.4,101.1,120.0,60.0,120.0,120.0,45.96,68.71,90.0,21.29,0
1501806194444,99.4,101.1,120.0,60.0,120.0,120.0,45.96,68.71,90.0,21.29,0
1501806194446,99.4,101.1,120.0,60.0,120.0,120.0,45.96,68.71,90.0,21.29,0
1501806194449,99.4,101.1,120.0,60.0,120.0,120.0,45.96,68.71,90.0,21.29,0
1501806194459,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194461,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194464,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194466,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194469,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194472,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194475,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194479,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194482,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194484,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194488,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194492,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194497,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194501,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194504,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194510,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194515,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194519,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194521,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194524,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194528,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194532,99.3,101.3,120.0,60.0,120.0,120.0,46.19,68.71,90.0,21.29,0
1501806194535,99.2,101.5,120.0,60.0,120.0,120.0,46.41,68.71,90.0,21.29,0
1501806194538,99.2,101.5,120.0,60.0,120.0,120.0,46.41,68.71,90.0,21.29,0
1501806194542,99.2,101.5,120.0,60.0,120.0,120.0,46.41,68.71,90.0,21.29,0
1501806194545,99.1,101.7,120.0,60.0,120.0,120.0,46.64,68.71,90.0,21.29,0
1501806194547,99.1,101.7,120.0,60.0,120.0,120.0,46.64,68.71,90.0,21.29,0
1501806194559,99.1,101.7,120.0,60.0,120.0,120.0,46.64,68.71,90.0,21.29,0
1501806194562,99.1,101.7,120.0,60.0,120.0,120.0,46.64,68.71,90.0,21.29,0
1501806194564,99.1,101.7,120.0,60.0,120.0,120.0,46.64,68.71,90.0,21.29,0
1501806194567,99.1,101.7,120.0,60.0,120.0,120.0,46.64,68.71,90.0,21.29,0
1501806194569,99.1,101.7,120.0,60.0,120.0,120.0,46.64,68.71,90.0,21.29,0
1501806194573,99.1,101.7,120.0,60.0,120.0,120.0,46.64,68.71,90.0,21.29,0
1501806194576,99.1,101.7,120.0,60.0,120.0,120.0,46.64,68.71,90.0,21.29,0
1501806194583,99.1,101.7,120.0,60.0,120.0,120.0,46.64,68.71,90.0,21.29,0
1501806194587,99.1,101.7,120.0,60.0,120.0,120.0,46.64,68.71,90.0,21.29,0
1501806194590,99.1,101.7,120.0,60.0,120.0,120.0,46.64,68.71,90.0,21.29,0
1501806194594,99.1,101.7,120.0,60.0,120.0,120.0,46.64,68.71,90.0,21.29,0
1501806194599,99.1,101.7,120.0,60.0,120.0,120.0,46.64,68.71,90.0,21.29,0
1501806194603,99.1,101.7,120.0,60.0,120.0,120.0,46.64,68.71,90.0,21.29,0
1501806195007,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.0,90.0,0.0,0
1501806197433,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.35,90.0,-0.35,0
1501806197438,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.35,90.0,-0.35,0
1501806197441,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.35,90.0,-0.35,0
1501806197445,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.35,90.0,-0.35,0
1501806197448,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.35,90.0,-0.35,0
1501806197455,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.35,90.0,-0.35,0
1501806197457,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.35,90.0,-0.35,0
1501806197459,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.35,90.0,-0.35,0
1501806197461,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.35,90.0,-0.35,0
1501806197464,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.35,90.0,-0.35,0
1501806197466,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.35,90.0,-0.35,0
1501806197468,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.35,90.0,-0.35,0
1501806197471,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.35,90.0,-0.35,0
1501806197473,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.35,90.0,-0.35,0
1501806197475,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.35,90.0,-0.35,0
1501806197478,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.35,90.0,-0.35,0
1501806197481,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.35,90.0,-0.35,0
1501806197483,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.35,90.0,-0.35,0
1501806197486,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.35,90.0,-0.35,0
1501806197489,120.0,120.0,120.0,120.0,120.0,180.0,0.0,90.35,90.0,-0.35,0
1501806197491,119.9,120.2,120.0,120.0,120.0,180.0,0.22,90.35,90.0,-0.35,0
1501806197495,119.9,120.2,120.0,120.0,120.0,180.0,0.22,90.35,90.0,-0.35,0
1501806197497,119.9,120.2,120.0,120.0,120.0,180.0,0.22,90.35,90.0,-0.35,0
1501806197501,119.9,120.2,120.0,120.0,120.0,180.0,0.22,90.35,90.0,-0.35,0
1501806197506,119.9,120.2,120.0,120.0,120.0,180.0,0.22,90.35,90.0,-0.35,0
1501806197511,119.9,120.2,120.0,120.0,120.0,180.0,0.22,90.35,90.0,-0.35,0
1501806197515,119.9,120.2,120.0,120.0,120.0,180.0,0.22,90.35,90.0,-0.35,0
1501806197520,119.9,120.2,120.0,120.0,120.0,180.0,0.22,90.35,90.0,-0.35,0
1501806197524,119.9,120.2,120.0,120.0,120.0,180.0,0.22,90.35,90.0,-0.35,0
1501806197527,119.9,120.2,120.0,120.0,120.0,180.0,0.22,90.35,90.0,-0.35,0
1501806197538,119.9,120.2,120.0,120.0,120.0,180.0,0.22,90.35,90.0,-0.35,0
1501806197540,119.9,120.2,120.0,120.0,120.0,180.0,0.22,90.35,90.0,-0.35,0
1501806197542,119.9,120.2,120.0,120.0,120.0,180.0,0.22,90.35,90.0,-0.35,0
1501806197550,119.9,120.2,120.0,120.0,120.0,180.0,0.22,90.35,90.0,-0.35,0
1501806197554,119.9,120.2,120.0,120.0,120.0,180.0,0.22,90.35,90.0,-0.35,0
1501806197557,119.9,120.2,120.0,120.0,120.0,180.0,0.22,90.35,90.0,-0.35,0
1501806197560,119.9,120.2,120.0,120.0,120.0,180.0,0.22,90.35,90.0,-0.35,0
1501806197563,119.9,120.2,120.0,120.0,120.0,180.0,0.22,90.35,90.0,-0.35,0
1501806197576,119.8,120.4,120.0,120.0,120.0,180.0,0.45,90.35,90.0,-0.35,0
1501806197579,119.8,120.4,120.0,120.0,120.0,180.0,0.45,90.35,90.0,-0.35,0
1501806197582,119.8,120.4,120.0,120.0,120.0,180.0,0.45,90.35,90.0,-0.35,0
1501806197589,119.8,120.4,120.0,120.0,120.0,180.0,0.45,90.35,90.0,-0.35,0
1501806197591,119.8,120.4,120.0,120.0,120.0,180.0,0.45,90.35,90.0,-0.35,0
1501806197597,119.8,120.4,120.0,120.0,120.0,180.0,0.45,90.35,90.0,-0.35,0
1501806197602,119.8,120.4,120.0,120.0,120.0,180.0,0.45,90.35,90.0,-0.35,0
1501806197607,119.8,120.4,120.0,120.0,120.0,180.0,0.45,90.35,90.0,-0.35,0
1501806197610,119.8,120.4,120.0,120.0,120.0,180.0,0.45,90.35,90.0,-0.35,0
1501806197613,119.8,120.4,120.0,120.0,120.0,180.0,0.45,90.35,90.0,-0.35,0
1501806197616,119.8,120.4,120.0,120.0,120.0,180.0,0.45,90.35,90.0,-0.35,0
1501806197619,119.8,120.4,120.0,120.0,120.0,180.0,0.45,90.35,90.0,-0.35,0
1501806197622,119.8,120.4,120.0,120.0,120.0,180.0,0.45,90.35,90.0,-0.35,0
1501806197629,119.8,120.4,120.0,120.0,120.0,180.0,0.45,90.35,90.0,-0.35,0
1501806197633,119.8,120.4,120.0,120.0,120.0,180.0,0.45,90.35,90.0,-0.35,0
1501806197636,119.7,120.6,120.0,120.0,120.0,180.0,0.67,90.35,90.0,-0.35,0
1501806197639,119.7,120.6,120.0,120.0,120.0,180.0,0.67,90.35,90.0,-0.35,0
1501806197641,119.7,120.6,120.0,120.0,120.0,180.0,0.67,90.35,90.0,-0.35,0
1501806197644,119.7,120.6,120.0,120.0,120.0,180.0,0.67,90.35,90.0,-0.35,0
1501806197646,119.7,120.6,120.0,120.0,120.0,180.0,0.67,90.35,90.0,-0.35,0
1501806197650,119.7,120.6,120.0,120.0,120.0,180.0,0.67,90.35,90.0,-0.35,0
1501806197653,119.7,120.6,120.0,120.0,120.0,180.0,0.67,90.35,90.0,-0.35,0
1501806197656,119.7,120.6,120.0,120.0,120.0,180.0,0.67,90.35,90.0,-0.35,0
1501806197659,119.7,120.6,120.0,120.0,120.0,180.0,0.67,90.35,90.0,-0.35,0
1501806197662,119.7,120.6,120.0,120.0,120.0,180.0,0.67,90.35,90.0,-0.35,0
1501806197665,119.7,120.6,120.0,120.0,120.0,180.0,0.67,90.35,90.0,-0.35,0
1501806197670,119.7,120.6,120.0,120.0,120.0,180.0,0.67,90.35,90.0,-0.35,0
1501806197672,119.7,120.6,120.0,120.0,120.0,180.0,0.67,90.35,90.0,-0.35,0
1501806197677,119.7,120.6,120.0,120.0,120.0,180.0,0.67,90.35,90.0,-0.35,0
1501806197680,119.7,120.6,120.0,120.0,120.0,180.0,0.67,90.35,90.0,-0.35,0
1501806197683,119.7,120.6,120.0,120.0,120.0,180.0,0.67,90.35,90.0,-0.35,0
1501806197687,119.7,120.6,120.0,120.0,120.0,180.0,0.67,90.35,90.0,-0.35,0
1501806197690,119.7,120.6,120.0,120.0,120.0,180.0,0.67,90.35,90.0,-0.35,0
1501806197695,119.7,120.6,120.0,120.0,120.0,180.0,0.67,90.35,90.0,-0.35,0
1501806197698,119.7,120.6,120.0,120.0,120.0,180.0,0.67,90.35,90.0,-0.35,0
1501806197704,119.6,120.8,120.0,120.0,120.0,180.0,0.9,90.35,90.0,-0.35,0
1501806197707,119.6,120.8,120.0,120.0,120.0,180.0,0.9,90.35,90.0,-0.35,0
1501806197710,119.6,120.8,120.0,120.0,120.0,180.0,0.9,90.35,90.0,-0.35,0
1501806197714,119.6,120.8,120.0,120.0,120.0,180.0,0.9,90.35,90.0,-0.35,0
1501806197716,119.5,121.0,120.0,120.0,120.0,180.0,1.12,90.35,90.0,-0.35,0
1501806197719,119.5,121.0,120.0,120.0,120.0,180.0,1.12,90.35,90.0,-0.35,0
1501806197722,119.5,121.0,120.0,120.0,120.0,180.0,1.12,90.35,90.0,-0.35,0
1501806197727,119.5,121.0,120.0,120.0,120.0,180.0,1.12,90.35,90.0,-0.35,0
1501806197736,119.5,121.0,120.0,120.0,120.0,180.0,1.12,90.35,90.0,-0.35,0
1501806197739,119.5,121.0,120.0,120.0,120.0,180.0,1.12,90.35,90.0,-0.35,0
1501806197741,119.5,121.0,120.0,120.0,120.0,180.0,1.12,90.35,90.0,-0.35,0
1501806197744,119.5,121.0,120.0,120.0,120.0,180.0,1.12,90.35,90.0,-0.35,0
1501806197746,119.5,121.0,120.0,120.0,120.0,180.0,1.12,90.35,90.0,-0.35,0
1501806197750,119.5,121.0,120.0,120.0,120.0,180.0,1.12,90.35,90.0,-0.35,0
1501806197754,119.5,121.0,120.0,120.0,120.0,180.0,1.12,90.35,90.0,-0.35,0
1501806197758,119.5,121.0,120.0,120.0,120.0,180.0,1.12,90.35,90.0,-0.35,0
1501806197761,119.5,121.0,120.0,120.0,120.0,180.0,1.12,90.35,90.0,-0.35,0
1501806197774,119.5,121.0,120.0,120.0,120.0,180.0,1.12,90.35,90.0,-0.35,0
1501806197778,119.5,121.0,120.0,120.0,120.0,180.0,1.12,90.35,90.0,-0.35,0
1501806197781,119.4,121.2,120.0,120.0,120.0,180.0,1.35,90.35,90.0,-0.35,0
1501806197784,119.4,121.2,120.0,120.0,120.0,180.0,1.35,90.35,90.0,-0.35,0
1501806197788,119.4,121.2,120.0,120.0,120.0,180.0,1.35,90.35,90.0,-0.35,0
1501806197790,119.4,121.2,120.0,120.0,120.0,180.0,1.35,90.35,90.0,-0.35,0
1501806197793,119.4,121.2,120.0,120.0,120.0,180.0,1.35,90.35,90.0,-0.35,0
1501806197797,119.4,121.2,120.0,120.0,120.0,180.0,1.35,90.35,90.0,-0.35,0
1501806197800,119.4,121.2,120.0,120.0,120.0,180.0,1.35,90.35,90.0,-0.35,0
1501806197803,119.4,121.2,120.0,120.0,120.0,180.0,1.35,90.35,90.0,-0.35,0
1501806197806,119.4,121.2,120.0,120.0,120.0,180.0,1.35,90.35,90.0,-0.35,0
1501806197809,119.4,121.2,120.0,120.0,120.0,180.0,1.35,90.35,90.0,-0.35,0
1501806197811,119.4,121.2,120.0,120.0,120.0,180.0,1.35,90.35,90.0,-0.35,0
1501806197814,119.3,121.4,120.0,120.0,120.0,180.0,1.57,90.35,90.0,-0.35,0
1501806197817,119.3,121.4,120.0,120.0,120.0,180.0,1.57,90.35,90.0,-0.35,0
1501806197824,119.3,121.4,120.0,120.0,120.0,180.0,1.57,90.35,90.0,-0.35,0
1501806197827,119.3,121.4,120.0,120.0,120.0,180.0,1.57,90.35,90.0,-0.35,0
1501806197829,119.3,121.4,120.0,120.0,120.0,180.0,1.57,90.35,90.0,-0.35,0
1501806197832,119.3,121.4,120.0,120.0,120.0,180.0,1.57,90.35,90.0,-0.35,0
1501806197840,119.3,121.4,120.0,120.0,120.0,180.0,1.57,90.35,90.0,-0.35,0
1501806197843,119.3,121.4,120.0,120.0,120.0,180.0,1.57,90.35,90.0,-0.35,0
1501806197847,119.3,121.4,120.0,120.0,120.0,180.0,1.57,90.35,90.0,-0.35,0
1501806197855,119.3,121.4,120.0,120.0,120.0,180.0,1.57,90.35,90.0,-0.35,0
1501806197859,119.3,121.4,120.0,120.0,120.0,180.0,1.57,90.35,90.0,-0.35,0
1501806197864,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197867,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197871,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197874,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197878,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197881,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197884,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197887,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197889,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197892,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197895,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197898,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197900,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197902,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197905,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197907,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197910,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197912,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197915,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197921,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197925,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197929,119.2,121.6,120.0,120.0,120.0,180.0,1.79,90.35,90.0,-0.35,0
1501806197934,119.1,121.8,120.0,120.0,120.0,180.0,2.02,90.35,90.0,-0.35,0
1501806197944,119.1,121.8,120.0,120.0,120.0,180.0,2.02,90.35,90.0,-0.35,0
1501806197950,119.1,121.8,120.0,120.0,120.0,180.0,2.02,90.35,90.0,-0.35,0
1501806197954,119.1,121.8,120.0,120.0,120.0,180.0,2.02,90.35,90.0,-0.35,0
1501806197960,119.0,122.0,120.0,120.0,120.0,180.0,2.24,90.35,90.0,-0.35,0
1501806197963,119.0,122.0,120.0,120.0,120.0,180.0,2.24,90.35,90.0,-0.35,0
1501806197967,119.0,122.0,120.0,120.0,120.0,180.0,2.24,90.35,90.0,-0.35,0
1501806197970,119.0,122.0,120.0,120.0,120.0,180.0,2.24,90.35,90.0,-0.35,0
1501806197972,119.0,122.0,120.0,120.0,120.0,180.0,2.24,90.35,90.0,-0.35,0
1501806197975,119.0,122.0,120.0,120.0,120.0,180.0,2.24,90.35,90.0,-0.35,0
1501806197979,119.0,122.0,120.0,120.0,120.0,180.0,2.24,90.35,90.0,-0.35,0
1501806197981,119.0,122.0,120.0,120.0,120.0,180.0,2.24,90.35,90.0,-0.35,0
1501806197983,119.0,122.0,120.0,120.0,120.0,180.0,2.24,90.35,90.0,-0.35,0
1501806197987,119.0,122.0,120.0,120.0,120.0,180.0,2.24,90.35,90.0,-0.35,0
1501806197990,119.0,122.0,120.0,120.0,120.0,180.0,2.24,90.35,90.0,-0.35,0
1501806197992,119.0,122.0,120.0,120.0,120.0,180.0,2.24,90.35,90.0,-0.35,0
1501806197995,119.0,122.0,120.0,120.0,120.0,180.0,2.24,90.35,90.0,-0.35,0
1501806197998,119.0,122.0,120.0,120.0,120.0,180.0,2.24,90.35,90.0,-0.35,0
1501806198002,119.0,122.0,120.0,120.0,120.0,180.0,2.24,90.35,90.0,-0.35,0
1501806198006,118.9,122.2,120.0,120.0,120.0,180.0,2.47,90.35,90.0,-0.35,0
1501806198009,118.9,122.2,120.0,120.0,120.0,180.0,2.47,90.35,90.0,-0.35,0
1501806198021,118.9,122.2,120.0,120.0,120.0,180.0,2.47,90.35,90.0,-0.35,0
1501806198024,118.9,122.2,120.0,120.0,120.0,180.0,2.47,90.35,90.0,-0.35,0
1501806198035,118.9,122.2,120.0,120.0,120.0,180.0,2.47,90.35,90.0,-0.35,0
1501806198039,118.9,122.2,120.0,120.0,120.0,180.0,2.47,90.35,90.0,-0.35,0
1501806198043,118.9,122.2,120.0,120.0,120.0,180.0,2.47,90.35,90.0,-0.35,0
1501806198045,118.9,122.2,120.0,120.0,120.0,180.0,2.47,90.35,90.0,-0.35,0
1501806198049,118.9,122.2,120.0,120.0,120.0,180.0,2.47,90.35,90.0,-0.35,0
1501806198052,118.9,122.2,120.0,120.0,120.0,180.0,2.47,90.35,90.0,-0.35,0
1501806198054,118.9,122.2,120.0,120.0,120.0,180.0,2.47,90.35,90.0,-0.35,0
1501806198057,118.9,122.2,120.0,120.0,120.0,180.0,2.47,90.35,90.0,-0.35,0
1501806198059,118.9,122.2,120.0,120.0,120.0,180.0,2.47,90.35,90.0,-0.35,0
1501806198062,118.9,122.2,120.0,120.0,120.0,180.0,2.47,90.35,90.0,-0.35,0
1501806198065,118.9,122.2,120.0,120.0,120.0,180.0,2.47,90.35,90.0,-0.35,0
1501806198067,118.8,122.4,120.0,120.0,120.0,180.0,2.69,90.35,90.0,-0.35,0
1501806198070,118.8,122.4,120.0,120.0,120.0,180.0,2.69,90.35,90.0,-0.35,0
1501806198073,118.8,122.4,120.0,120.0,120.0,180.0,2.69,90.35,90.0,-0.35,0
1501806198076,118.8,122.4,120.0,120.0,120.0,180.0,2.69,90.35,90.0,-0.35,0
1501806198078,118.8,122.4,120.0,120.0,120.0,180.0,2.69,90.35,90.0,-0.35,0
1501806198081,118.8,122.4,120.0,120.0,120.0,180.0,2.69,90.35,90.0,-0.35,0
1501806198085,118.8,122.4,120.0,120.0,120.0,180.0,2.69,90.35,90.0,-0.35,0
1501806198089,118.8,122.4,120.0,120.0,120.0,180.0,2.69,90.35,90.0,-0.35,0
1501806198093,118.8,122.4,120.0,120.0,120.0,180.0,2.69,90.35,90.0,-0.35,0
1501806198097,118.7,122.6,120.0,120.0,120.0,180.0,2.91,90.35,90.0,-0.35,0
1501806198105,118.7,122.6,120.0,120.0,120.0,180.0,2.91,90.35,90.0,-0.35,0
1501806198108,118.7,122.6,120.0,120.0,120.0,180.0,2.91,90.35,90.0,-0.35,0
1501806198118,118.7,122.6,120.0,120.0,120.0,180.0,2.91,90.35,90.0,-0.35,0
1501806198120,118.7,122.6,120.0,120.0,120.0,180.0,2.91,90.35,90.0,-0.35,0
1501806198124,118.7,122.6,120.0,120.0,120.0,180.0,2.91,90.35,90.0,-0.35,0
1501806198127,118.7,122.6,120.0,120.0,120.0,180.0,2.91,90.35,90.0,-0.35,0
1501806198130,118.7,122.6,120.0,120.0,120.0,180.0,2.91,90.35,90.0,-0.35,0
1501806198135,118.7,122.6,120.0,120.0,120.0,180.0,2.91,90.35,90.0,-0.35,0
1501806198138,118.7,122.6,120.0,120.0,120.0,180.0,2.91,90.35,90.0,-0.35,0
1501806198142,118.7,122.6,120.0,120.0,120.0,180.0,2.91,90.35,90.0,-0.35,0
1501806198145,118.6,122.8,120.0,120.0,120.0,180.0,3.14,90.35,90.0,-0.35,0
1501806198148,118.6,122.8,120.0,120.0,120.0,180.0,3.14,90.35,90.0,-0.35,0
1501806198151,118.6,122.8,120.0,120.0,120.0,180.0,3.14,90.35,90.0,-0.35,0
1501806198154,118.6,122.8,120.0,120.0,120.0,180.0,3.14,90.35,90.0,-0.35,0
1501806198156,118.6,122.8,120.0,120.0,120.0,180.0,3.14,90.35,90.0,-0.35,0
1501806198159,118.6,122.8,120.0,120.0,120.0,180.0,3.14,90.35,90.0,-0.35,0
1501806198162,118.6,122.8,120.0,120.0,120.0,180.0,3.14,90.35,90.0,-0.35,0
1501806198164,118.6,122.8,120.0,120.0,120.0,180.0,3.14,90.35,90.0,-0.35,0
