time,updated_x,updated_y,prev_qr_x,prev_qr_y,dest_qr_x,dest_qr_y,distance_from_prev_qr,curr_angle,desired_angle,angle_to_turn,flavor
1501808807969,180.0,118.7,180.0,120.0,180.0,60.0,1.35,-90.67,-90.0,0.67,0
1501808807972,180.0,118.7,180.0,120.0,180.0,60.0,1.35,-90.67,-90.0,0.67,0
1501808807976,180.0,118.7,180.0,120.0,180.0,60.0,1.35,-90.67,-90.0,0.67,0
1501808807983,180.0,118.7,180.0,120.0,180.0,60.0,1.35,-90.67,-90.0,0.67,0
1501808807992,180.0,118.7,180.0,120.0,180.0,60.0,1.35,-90.67,-90.0,0.67,0
1501808808001,180.0,118.4,180.0,120.0,180.0,60.0,1.57,-90.67,-90.0,0.67,0
1501808808005,180.0,118.4,180.0,120.0,180.0,60.0,1.57,-90.67,-90.0,0.67,0
1501808808009,180.0,118.4,180.0,120.0,180.0,60.0,1.57,-90.67,-90.0,0.67,0
1501808808011,180.0,118.4,180.0,120.0,180.0,60.0,1.57,-90.67,-90.0,0.67,0
1501808808014,180.0,118.4,180.0,120.0,180.0,60.0,1.57,-90.67,-90.0,0.67,0
1501808808017,180.0,118.4,180.0,120.0,180.0,60.0,1.57,-90.67,-90.0,0.67,0
1501808808020,180.0,118.4,180.0,120.0,180.0,60.0,1.57,-90.67,-90.0,0.67,0
1501808808022,180.0,118.4,180.0,120.0,180.0,60.0,1.57,-90.67,-90.0,0.67,0
1501808808025,180.0,118.4,180.0,120.0,180.0,60.0,1.57,-90.67,-90.0,0.67,0
1501808808027,180.0,118.4,180.0,120.0,180.0,60.0,1.57,-90.67,-90.0,0.67,0
1501808808030,180.0,118.4,180.0,120.0,180.0,60.0,1.57,-90.67,-90.0,0.67,0
1501808808032,180.0,118.4,180.0,120.0,180.0,60.0,1.57,-90.67,-90.0,0.67,0
1501808808036,180.0,118.4,180.0,120.0,180.0,60.0,1.57,-90.67,-90.0,0.67,0
1501808808038,180.0,118.4,180.0,120.0,180.0,60.0,1.57,-90.67,-90.0,0.67,0
1501808808041,180.0,118.4,180.0,120.0,180.0,60.0,1.57,-90.67,-90.0,0.67,0
1501808808043,180.0,118.4,180.0,120.0,180.0,60.0,1.57,-90.67,-90.0,0.67,0
1501808808048,180.0,118.4,180.0,120.0,180.0,60.0,1.57,-90.67,-90.0,0.67,0
1501808808052,180.0,118.4,180.0,120.0,180.0,60.0,1.57,-90.67,-90.0,0.67,0
1501808808062,180.0,118.4,180.0,120.0,180.0,60.0,1.57,-90.67,-90.0,0.67,0
1501808808066,180.0,118.2,180.0,120.0,180.0,60.0,1.79,-90.67,-90.0,0.67,0
1501808808071,180.0,118.2,180.0,120.0,180.0,60.0,1.79,-90.67,-90.0,0.67,0
1501808808080,180.0,118.0,180.0,120.0,180.0,60.0,2.02,-90.67,-90.0,0.67,0
1501808808085,180.0,118.0,180.0,120.0,180.0,60.0,2.02,-90.67,-90.0,0.67,0
1501808808089,180.0,118.0,180.0,120.0,180.0,60.0,2.02,-90.67,-90.0,0.67,0
1501808808095,180.0,118.0,180.0,120.0,180.0,60.0,2.02,-90.67,-90.0,0.67,0
1501808808104,180.0,118.0,180.0,120.0,180.0,60.0,2.02,-90.67,-90.0,0.67,0
1501808808107,180.0,118.0,180.0,120.0,180.0,60.0,2.02,-90.67,-90.0,0.67,0
1501808808109,180.0,118.0,180.0,120.0,180.0,60.0,2.02,-90.67,-90.0,0.67,0
1501808808112,180.0,118.0,180.0,120.0,180.0,60.0,2.02,-90.67,-90.0,0.67,0
1501808808116,180.0,118.0,180.0,120.0,180.0,60.0,2.02,-90.67,-90.0,0.67,0
1501808808119,180.0,118.0,180.0,120.0,180.0,60.0,2.02,-90.67,-90.0,0.67,0
1501808808124,180.0,118.0,180.0,120.0,180.0,60.0,2.02,-90.67,-90.0,0.67,0
1501808808126,180.0,118.0,180.0,120.0,180.0,60.0,2.02,-90.67,-90.0,0.67,0
1501808808130,180.0,118.0,180.0,120.0,180.0,60.0,2.02,-90.67,-90.0,0.67,0
1501808808136,180.0,118.0,180.0,120.0,180.0,60.0,2.02,-90.67,-90.0,0.67,0
1501808808140,180.0,118.0,180.0,120.0,180.0,60.0,2.02,-90.67,-90.0,0.67,0
1501808808143,180.0,117.8,180.0,120.0,180.0,60.0,2.24,-90.67,-90.0,0.67,0
1501808808152,180.0,117.8,180.0,120.0,180.0,60.0,2.24,-90.67,-90.0,0.67,0
1501808808173,180.0,117.5,180.0,120.0,180.0,60.0,2.47,-90.67,-90.0,0.67,0
1501808808181,180.0,117.5,180.0,120.0,180.0,60.0,2.47,-90.67,-90.0,0.67,0
1501808808183,180.0,117.5,180.0,120.0,180.0,60.0,2.47,-90.67,-90.0,0.67,0
1501808808186,180.0,117.5,180.0,120.0,180.0,60.0,2.47,-90.67,-90.0,0.67,0
1501808808190,180.0,117.5,180.0,120.0,180.0,60.0,2.47,-90.67,-90.0,0.67,0
1501808808193,180.0,117.5,180.0,120.0,180.0,60.0,2.47,-90.67,-90.0,0.67,0
1501808808195,180.0,117.5,180.0,120.0,180.0,60.0,2.47,-90.67,-90.0,0.67,0
1501808808198,180.0,117.5,180.0,120.0,180.0,60.0,2.47,-90.67,-90.0,0.67,0
1501808808202,180.0,117.5,180.0,120.0,180.0,60.0,2.47,-90.67,-90.0,0.67,0
1501808808208,180.0,117.3,180.0,120.0,180.0,60.0,2.69,-90.67,-90.0,0.67,0
1501808808214,180.0,117.3,180.0,120.0,180.0,60.0,2.69,-90.67,-90.0,0.67,0
1501808808218,180.0,117.3,180.0,120.0,180.0,60.0,2.69,-90.67,-90.0,0.67,0
1501808808222,180.0,117.3,180.0,120.0,180.0,60.0,2.69,-90.67,-90.0,0.67,0
1501808808235,180.0,117.1,180.0,120.0,180.0,60.0,2.91,-90.67,-90.0,0.67,0
1501808808239,180.0,117.1,180.0,120.0,180.0,60.0,2.91,-90.67,-90.0,0.67,0
1501808808243,180.0,117.1,180.0,120.0,180.0,60.0,2.91,-90.67,-90.0,0.67,0
1501808808246,180.0,117.1,180.0,120.0,180.0,60.0,2.91,-90.67,-90.0,0.67,0
1501808808248,180.0,117.1,180.0,120.0,180.0,60.0,2.91,-90.67,-90.0,0.67,0
1501808808251,180.0,117.1,180.0,120.0,180.0,60.0,2.91,-90.67,-90.0,0.67,0
1501808808253,180.0,117.1,180.0,120.0,180.0,60.0,2.91,-90.67,-90.0,0.67,0
1501808808256,180.0,117.1,180.0,120.0,180.0,60.0,2.91,-90.67,-90.0,0.67,0
1501808808259,180.0,117.1,180.0,120.0,180.0,60.0,2.91,-90.67,-90.0,0.67,0
1501808808261,180.0,117.1,180.0,120.0,180.0,60.0,2.91,-90.67,-90.0,0.67,0
1501808808264,180.0,117.1,180.0,120.0,180.0,60.0,2.91,-90.67,-90.0,0.67,0
1501808808267,180.0,117.1,180.0,120.0,180.0,60.0,2.91,-90.67,-90.0,0.67,0
1501808808269,180.0,117.1,180.0,120.0,180.0,60.0,2.91,-90.67,-90.0,0.67,0
1501808808272,180.0,117.1,180.0,120.0,180.0,60.0,2.91,-90.67,-90.0,0.67,0
1501808808275,180.0,117.1,180.0,120.0,180.0,60.0,2.91,-90.67,-90.0,0.67,0
1501808808278,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808280,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808282,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808291,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808295,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808299,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808302,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808307,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808311,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808316,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808320,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808324,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808327,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808330,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808333,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808335,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808338,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808340,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808343,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808345,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808348,180.0,116.9,180.0,120.0,180.0,60.0,3.14,-90.67,-90.0,0.67,0
1501808808350,180.0,116.6,180.0,120.0,180.0,60.0,3.36,-90.67,-90.0,0.67,0
1501808808353,180.0,116.6,180.0,120.0,180.0,60.0,3.36,-90.67,-90.0,0.67,0
1501808808355,180.0,116.6,180.0,120.0,180.0,60.0,3.36,-90.67,-90.0,0.67,0
1501808808358,180.0,116.6,180.0,120.0,180.0,60.0,3.36,-90.67,-90.0,0.67,0
1501808808361,180.0,116.4,180.0,120.0,180.0,60.0,3.59,-90.67,-90.0,0.67,0
1501808808364,180.0,116.4,180.0,120.0,180.0,60.0,3.59,-90.67,-90.0,0.67,0
1501808808366,180.0,116.4,180.0,120.0,180.0,60.0,3.59,-90.67,-90.0,0.67,0
1501808808369,180.0,116.4,180.0,120.0,180.0,60.0,3.59,-90.67,-90.0,0.67,0
1501808808371,180.0,116.4,180.0,120.0,180.0,60.0,3.59,-90.67,-90.0,0.67,0
1501808808374,180.0,116.4,180.0,120.0,180.0,60.0,3.59,-90.67,-90.0,0.67,0
1501808808377,180.0,116.4,180.0,120.0,180.0,60.0,3.59,-90.67,-90.0,0.67,0
1501808808390,180.0,116.4,180.0,120.0,180.0,60.0,3.59,-90.67,-90.0,0.67,0
1501808808397,180.0,116.4,180.0,120.0,180.0,60.0,3.59,-90.67,-90.0,0.67,0
1501808808401,180.0,116.4,180.0,120.0,180.0,60.0,3.59,-90.67,-90.0,0.67,0
1501808808404,180.0,116.4,180.0,120.0,180.0,60.0,3.59,-90.67,-90.0,0.67,0
1501808808409,180.0,116.4,180.0,120.0,180.0,60.0,3.59,-90.67,-90.0,0.67,0
1501808808413,180.0,116.4,180.0,120.0,180.0,60.0,3.59,-90.67,-90.0,0.67,0
1501808808417,180.0,116.4,180.0,120.0,180.0,60.0,3.59,-90.67,-90.0,0.67,0
1501808808421,180.0,116.2,180.0,120.0,180.0,60.0,3.81,-90.67,-90.0,0.67,0
1501808808426,180.0,116.2,180.0,120.0,180.0,60.0,3.81,-90.67,-90.0,0.67,0
1501808808429,180.0,116.2,180.0,120.0,180.0,60.0,3.81,-90.67,-90.0,0.67,0
1501808808431,180.0,116.2,180.0,120.0,180.0,60.0,3.81,-90.67,-90.0,0.67,0
1501808808434,180.0,116.0,180.0,120.0,180.0,60.0,4.04,-90.67,-90.0,0.67,0
1501808808437,180.0,116.0,180.0,120.0,180.0,60.0,4.04,-90.67,-90.0,0.67,0
1501808808440,180.0,116.0,180.0,120.0,180.0,60.0,4.04,-90.67,-90.0,0.67,0
1501808808442,180.0,116.0,180.0,120.0,180.0,60.0,4.04,-90.67,-90.0,0.67,0
1501808808445,180.0,116.0,180.0,120.0,180.0,60.0,4.04,-90.67,-90.0,0.67,0
1501808808447,180.0,116.0,180.0,120.0,180.0,60.0,4.04,-90.67,-90.0,0.67,0
1501808808450,180.0,116.0,180.0,120.0,180.0,60.0,4.04,-90.67,-90.0,0.67,0
1501808808453,180.0,116.0,180.0,120.0,180.0,60.0,4.04,-90.67,-90.0,0.67,0
1501808808456,180.0,116.0,180.0,120.0,180.0,60.0,4.04,-90.67,-90.0,0.67,0
1501808808459,180.0,116.0,180.0,120.0,180.0,60.0,4.04,-90.67,-90.0,0.67,0
1501808808461,180.0,116.0,180.0,120.0,180.0,60.0,4.04,-90.67,-90.0,0.67,0
1501808808466,180.0,116.0,180.0,120.0,180.0,60.0,4.04,-90.67,-90.0,0.67,0
1501808808469,180.0,116.0,180.0,120.0,180.0,60.0,4.04,-90.67,-90.0,0.67,0
1501808808473,180.0,116.0,180.0,120.0,180.0,60.0,4.04,-90.67,-90.0,0.67,0
1501808808481,180.0,116.0,180.0,120.0,180.0,60.0,4.04,-90.67,-90.0,0.67,0
1501808808484,180.0,116.0,180.0,120.0,180.0,60.0,4.04,-90.67,-90.0,0.67,0
1501808808487,180.0,116.0,180.0,120.0,180.0,60.0,4.04,-90.67,-90.0,0.67,0
1501808808498,180.0,115.7,180.0,120.0,180.0,60.0,4.26,-90.67,-90.0,0.67,0
1501808808502,180.0,115.7,180.0,120.0,180.0,60.0,4.26,-90.67,-90.0,0.67,0
1501808808506,180.0,115.7,180.0,120.0,180.0,60.0,4.26,-90.67,-90.0,0.67,0
1501808808510,180.0,115.7,180.0,120.0,180.0,60.0,4.26,-90.67,-90.0,0.67,0
1501808808513,180.0,115.5,180.0,120.0,180.0,60.0,4.48,-90.67,-90.0,0.67,0
1501808808516,180.0,115.5,180.0,120.0,180.0,60.0,4.48,-90.67,-90.0,0.67,0
1501808808519,180.0,115.5,180.0,120.0,180.0,60.0,4.48,-90.67,-90.0,0.67,0
1501808808522,180.0,115.5,180.0,120.0,180.0,60.0,4.48,-90.67,-90.0,0.67,0
1501808808526,180.0,115.5,180.0,120.0,180.0,60.0,4.48,-90.67,-90.0,0.67,0
1501808808528,180.0,115.5,180.0,120.0,180.0,60.0,4.48,-90.67,-90.0,0.67,0
1501808808531,180.0,115.5,180.0,120.0,180.0,60.0,4.48,-90.67,-90.0,0.67,0
1501808808533,180.0,115.5,180.0,120.0,180.0,60.0,4.48,-90.67,-90.0,0.67,0
1501808808537,180.0,115.5,180.0,120.0,180.0,60.0,4.48,-90.67,-90.0,0.67,0
1501808808540,180.0,115.5,180.0,120.0,180.0,60.0,4.48,-90.67,-90.0,0.67,0
1501808808542,180.0,115.5,180.0,120.0,180.0,60.0,4.48,-90.67,-90.0,0.67,0
1501808808544,180.0,115.5,180.0,120.0,180.0,60.0,4.48,-90.67,-90.0,0.67,0
1501808808549,180.0,115.5,180.0,120.0,180.0,60.0,4.48,-90.67,-90.0,0.67,0
1501808808553,180.0,115.5,180.0,120.0,180.0,60.0,4.48,-90.67,-90.0,0.67,0
1501808808557,180.0,115.5,180.0,120.0,180.0,60.0,4.48,-90.67,-90.0,0.67,0
1501808808561,180.0,115.5,180.0,120.0,180.0,60.0,4.48,-90.67,-90.0,0.67,0
1501808808565,180.0,115.5,180.0,120.0,180.0,60.0,4.48,-90.67,-90.0,0.67,0
1501808808570,180.0,115.3,180.0,120.0,180.0,60.0,4.71,-90.67,-90.0,0.67,0
1501808808573,180.0,115.3,180.0,120.0,180.0,60.0,4.71,-90.67,-90.0,0.67,0
1501808808576,180.0,115.3,180.0,120.0,180.0,60.0,4.71,-90.67,-90.0,0.67,0
1501808808579,180.0,115.3,180.0,120.0,180.0,60.0,4.71,-90.67,-90.0,0.67,0
1501808808587,180.0,115.1,180.0,120.0,180.0,60.0,4.93,-90.67,-90.0,0.67,0
1501808808591,180.0,115.1,180.0,120.0,180.0,60.0,4.93,-90.67,-90.0,0.67,0
1501808808599,180.0,115.1,180.0,120.0,180.0,60.0,4.93,-90.67,-90.0,0.67,0
1501808808602,180.0,115.1,180.0,120.0,180.0,60.0,4.93,-90.67,-90.0,0.67,0
1501808808606,180.0,115.1,180.0,120.0,180.0,60.0,4.93,-90.67,-90.0,0.67,0
1501808808609,180.0,115.1,180.0,120.0,180.0,60.0,4.93,-90.67,-90.0,0.67,0
1501808808617,180.0,115.1,180.0,120.0,180.0,60.0,4.93,-90.67,-90.0,0.67,0
1501808808620,180.0,115.1,180.0,120.0,180.0,60.0,4.93,-90.67,-90.0,0.67,0
1501808808623,180.0,115.1,180.0,120.0,180.0,60.0,4.93,-90.67,-90.0,0.67,0
1501808808625,180.0,115.1,180.0,120.0,180.0,60.0,4.93,-90.67,-90.0,0.67,0
1501808808628,180.0,115.1,180.0,120.0,180.0,60.0,4.93,-90.67,-90.0,0.67,0
1501808808632,180.0,115.1,180.0,120.0,180.0,60.0,4.93,-90.67,-90.0,0.67,0
1501808808635,180.0,115.1,180.0,120.0,180.0,60.0,4.93,-90.67,-90.0,0.67,0
1501808808638,180.0,115.1,180.0,120.0,180.0,60.0,4.93,-90.67,-90.0,0.67,0
1501808808642,180.0,115.1,180.0,120.0,180.0,60.0,4.93,-90.67,-90.0,0.67,0
1501808808645,180.0,114.8,180.0,120.0,180.0,60.0,5.16,-90.67,-90.0,0.67,0
1501808808651,180.0,114.8,180.0,120.0,180.0,60.0,5.16,-90.67,-90.0,0.67,0
1501808808654,180.0,114.8,180.0,120.0,180.0,60.0,5.16,-90.67,-90.0,0.67,0
1501808808657,180.0,114.6,180.0,120.0,180.0,60.0,5.38,-90.67,-90.0,0.67,0
1501808808660,180.0,114.6,180.0,120.0,180.0,60.0,5.38,-90.67,-90.0,0.67,0
1501808808664,180.0,114.6,180.0,120.0,180.0,60.0,5.38,-90.67,-90.0,0.67,0
1501808808667,180.0,114.6,180.0,120.0,180.0,60.0,5.38,-90.67,-90.0,0.67,0
1501808808670,180.0,114.6,180.0,120.0,180.0,60.0,5.38,-90.67,-90.0,0.67,0
1501808808673,180.0,114.6,180.0,120.0,180.0,60.0,5.38,-90.67,-90.0,0.67,0
1501808808682,180.0,114.6,180.0,120.0,180.0,60.0,5.38,-90.67,-90.0,0.67,0
1501808808685,180.0,114.6,180.0,120.0,180.0,60.0,5.38,-90.67,-90.0,0.67,0
1501808808687,180.0,114.6,180.0,120.0,180.0,60.0,5.38,-90.67,-90.0,0.67,0
1501808808689,180.0,114.6,180.0,120.0,180.0,60.0,5.38,-90.67,-90.0,0.67,0
1501808808696,180.0,114.6,180.0,120.0,180.0,60.0,5.38,-90.67,-90.0,0.67,0
1501808808699,180.0,114.6,180.0,120.0,180.0,60.0,5.38,-90.67,-90.0,0.67,0
1501808808701,180.0,114.6,180.0,120.0,180.0,60.0,5.38,-90.67,-90.0,0.67,0
1501808808705,180.0,114.6,180.0,120.0,180.0,60.0,5.38,-90.67,-90.0,0.67,0
1501808808709,180.0,114.6,180.0,120.0,180.0,60.0,5.38,-90.67,-90.0,0.67,0
1501808808718,180.0,114.4,180.0,120.0,180.0,60.0,5.61,-90.67,-90.0,0.67,0
1501808808722,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808726,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808729,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808735,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808740,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808744,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808748,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808751,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808753,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808756,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808758,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808762,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808764,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808766,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808776,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808779,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808781,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808783,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808786,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808788,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808791,180.0,114.2,180.0,120.0,180.0,60.0,5.83,-90.67,-90.0,0.67,0
1501808808794,180.0,113.9,180.0,120.0,180.0,60.0,6.05,-90.67,-90.0,0.67,0
1501808808799,180.0,113.7,180.0,120.0,180.0,60.0,6.28,-90.67,-90.0,0.67,0
1501808808804,180.0,113.7,180.0,120.0,180.0,60.0,6.28,-90.67,-90.0,0.67,0
1501808808810,180.0,113.7,180.0,120.0,180.0,60.0,6.28,-90.67,-90.0,0.67,0
1501808808813,180.0,113.7,180.0,120.0,180.0,60.0,6.28,-90.67,-90.0,0.67,0
1501808808817,180.0,113.7,180.0,120.0,180.0,60.0,6.28,-90.67,-90.0,0.67,0
1501808808822,180.0,113.7,180.0,120.0,180.0,60.0,6.28,-90.67,-90.0,0.67,0
1501808808828,180.0,113.7,180.0,120.0,180.0,60.0,6.28,-90.67,-90.0,0.67,0
1501808808830,180.0,113.7,180.0,120.0,180.0,60.0,6.28,-90.67,-90.0,0.67,0
1501808808833,180.0,113.7,180.0,120.0,180.0,60.0,6.28,-90.67,-90.0,0.67,0
1501808808836,180.0,113.7,180.0,120.0,180.0,60.0,6.28,-90.67,-90.0,0.67,0
1501808808838,180.0,113.7,180.0,120.0,180.0,60.0,6.28,-90.67,-90.0,0.67,0
1501808808841,180.0,113.7,180.0,120.0,180.0,60.0,6.28,-90.67,-90.0,0.67,0
1501808808843,180.0,113.7,180.0,120.0,180.0,60.0,6.28,-90.67,-90.0,0.67,0
1501808808847,180.0,113.7,180.0,120.0,180.0,60.0,6.28,-90.67,-90.0,0.67,0
1501808808849,180.0,113.7,180.0,120.0,180.0,60.0,6.28,-90.67,-90.0,0.67,0
1501808808851,180.0,113.7,180.0,120.0,180.0,60.0,6.28,-90.67,-90.0,0.67,0
1501808808854,180.0,113.5,180.0,120.0,180.0,60.0,6.5,-90.67,-90.0,0.67,0
1501808808857,180.0,113.3,180.0,120.0,180.0,60.0,6.73,-90.67,-90.0,0.67,0
1501808808860,180.0,113.3,180.0,120.0,180.0,60.0,6.73,-90.67,-90.0,0.67,0
1501808808863,180.0,113.3,180.0,120.0,180.0,60.0,6.73,-90.67,-90.0,0.67,0
1501808808869,180.0,113.3,180.0,120.0,180.0,60.0,6.73,-90.67,-90.0,0.67,0
1501808808871,180.0,113.3,180.0,120.0,180.0,60.0,6.73,-90.67,-90.0,0.67,0
1501808808876,180.0,113.3,180.0,120.0,180.0,60.0,6.73,-90.67,-90.0,0.67,0
1501808808887,180.0,113.3,180.0,120.0,180.0,60.0,6.73,-90.67,-90.0,0.67,0
1501808808890,180.0,113.3,180.0,120.0,180.0,60.0,6.73,-90.67,-90.0,0.67,0
1501808808907,180.0,113.3,180.0,120.0,180.0,60.0,6.73,-90.67,-90.0,0.67,0
1501808808910,180.0,113.3,180.0,120.0,180.0,60.0,6.73,-90.67,-90.0,0.67,0
1501808808913,180.0,113.3,180.0,120.0,180.0,60.0,6.73,-90.67,-90.0,0.67,0
1501808808916,180.0,113.3,180.0,120.0,180.0,60.0,6.73,-90.67,-90.0,0.67,0
1501808808919,180.0,113.3,180.0,120.0,180.0,60.0,6.73,-90.67,-90.0,0.67,0
1501808808921,180.0,113.3,180.0,120.0,180.0,60.0,6.73,-90.67,-90.0,0.67,0
1501808808924,180.0,113.3,180.0,120.0,180.0,60.0,6.73,-90.67,-90.0,0.67,0
1501808808928,180.0,113.0,180.0,120.0,180.0,60.0,6.95,-90.67,-90.0,0.67,0
1501808808931,180.0,112.8,180.0,120.0,180.0,60.0,7.17,-90.67,-90.0,0.67,0
1501808808933,180.0,112.8,180.0,120.0,180.0,60.0,7.17,-90.67,-90.0,0.67,0
1501808808936,180.0,112.8,180.0,120.0,180.0,60.0,7.17,-90.67,-90.0,0.67,0
1501808808938,180.0,112.8,180.0,120.0,180.0,60.0,7.17,-90.67,-90.0,0.67,0
1501808808941,180.0,112.8,180.0,120.0,180.0,60.0,7.17,-90.67,-90.0,0.67,0
1501808808944,180.0,112.8,180.0,120.0,180.0,60.0,7.17,-90.67,-90.0,0.67,0
1501808808946,180.0,112.8,180.0,120.0,180.0,60.0,7.17,-90.67,-90.0,0.67,0
1501808808949,180.0,112.8,180.0,120.0,180.0,60.0,7.17,-90.67,-90.0,0.67,0
1501808808951,180.0,112.8,180.0,120.0,180.0,60.0,7.17,-90.67,-90.0,0.67,0
1501808808954,180.0,112.8,180.0,120.0,180.0,60.0,7.17,-90.67,-90.0,0.67,0
1501808808956,180.0,112.8,180.0,120.0,180.0,60.0,7.17,-90.67,-90.0,0.67,0
1501808808959,180.0,112.8,180.0,120.0,180.0,60.0,7.17,-90.67,-90.0,0.67,0
1501808808969,180.0,112.8,180.0,120.0,180.0,60.0,7.17,-90.67,-90.0,0.67,0
1501808808972,180.0,112.8,180.0,120.0,180.0,60.0,7.17,-90.67,-90.0,0.67,0
1501808808975,180.0,112.8,180.0,120.0,180.0,60.0,7.17,-90.67,-90.0,0.67,0
1501808808978,180.0,112.8,180.0,120.0,180.0,60.0,7.17,-90.67,-90.0,0.67,0
1501808808985,180.0,112.8,180.0,120.0,180.0,60.0,7.17,-90.67,-90.0,0.67,0
1501808808990,180.0,112.8,180.0,120.0,180.0,60.0,7.17,-90.67,-90.0,0.67,0
1501808808998,180.0,112.6,180.0,120.0,180.0,60.0,7.4,-90.67,-90.0,0.67,0
1501808809006,180.0,112.4,180.0,120.0,180.0,60.0,7.62,-90.67,-90.0,0.67,0
1501808809008,180.0,112.4,180.0,120.0,180.0,60.0,7.62,-90.67,-90.0,0.67,0
1501808809012,180.0,112.4,180.0,120.0,180.0,60.0,7.62,-90.67,-90.0,0.67,0
1501808809015,180.0,112.4,180.0,120.0,180.0,60.0,7.62,-90.67,-90.0,0.67,0
1501808809017,180.0,112.4,180.0,120.0,180.0,60.0,7.62,-90.67,-90.0,0.67,0
1501808809020,180.0,112.4,180.0,120.0,180.0,60.0,7.62,-90.67,-90.0,0.67,0
1501808809023,180.0,112.4,180.0,120.0,180.0,60.0,7.62,-90.67,-90.0,0.67,0
1501808809026,180.0,112.4,180.0,120.0,180.0,60.0,7.62,-90.67,-90.0,0.67,0
1501808809028,180.0,112.4,180.0,120.0,180.0,60.0,7.62,-90.67,-90.0,0.67,0
1501808809031,180.0,112.4,180.0,120.0,180.0,60.0,7.62,-90.67,-90.0,0.67,0
1501808809033,180.0,112.4,180.0,120.0,180.0,60.0,7.62,-90.67,-90.0,0.67,0
1501808809036,180.0,112.4,180.0,120.0,180.0,60.0,7.62,-90.67,-90.0,0.67,0
1501808809039,180.0,112.4,180.0,120.0,180.0,60.0,7.62,-90.67,-90.0,0.67,0
1501808809041,180.0,112.4,180.0,120.0,180.0,60.0,7.62,-90.67,-90.0,0.67,0
